ticker_symbol,post_date,open_value,high_value,low_value,close_value,volume,reaction_num,compound,writer,body,positive,negative,pct_change,ratio_pos,ratio_neg
GOOGL,2017-08-28,931.88,958.33,919.31,951.99,1340980503,2306,0.23959735449735514,402,1134,971,163,0.0230951101558301,0.8562610229276896,0.1437389770723104
GOOGL,2017-09-04,957.47,958.33,932.68,941.41,1025427853,1400,0.2962234482758624,254,870,774,96,-0.01111356211724912,0.8896551724137931,0.1103448275862069
GOOGL,2017-09-11,947.2,952.85,931.25,935.29,1695236937,1727,0.21154123434704875,377,1118,966,152,-0.006500886967421238,0.8640429338103757,0.13595706618962433
GOOGL,2017-09-18,935.01,952.8,925.4,943.26,2036512806,2595,0.24657649074708743,474,1459,1301,158,0.008521421163489418,0.8917066483893078,0.10829335161069226
GOOGL,2017-09-25,939.45,975.81,924.5101,973.72,2654167210,1879,0.2507151798561154,442,1390,1255,135,0.032292263002777544,0.9028776978417267,0.09712230215827339
GOOGL,2017-10-02,975.65,994.26,961.95,993.64,2544122141,4088,0.24502019230769292,537,1768,1592,176,0.020457626422380137,0.9004524886877828,0.09954751131221719
GOOGL,2017-10-09,995.0,1014.76,981.11,1007.87,2187862243,1997,0.2601035737921911,490,1511,1366,145,0.014321082082041858,0.9040370615486433,0.09596293845135671
GOOGL,2017-10-16,1009.63,1016.3091,997.3,1005.07,2147770966,2538,0.2864674834437094,484,1510,1384,126,-0.002778136069135906,0.9165562913907285,0.08344370860927153
GOOGL,2017-10-23,1005.18,1063.62,977.08,1033.67,7045833315,7283,0.1639898876404496,863,2136,1920,216,0.028455729451680067,0.898876404494382,0.10112359550561797
GOOGL,2017-10-30,1029.16,1050.66,1022.33,1049.99,2564123649,2540,0.2319847957133294,482,1493,1362,131,0.015788404423074942,0.9122572002679169,0.08774279973208306
GOOGL,2017-11-06,1049.1,1062.691,1035.85,1044.15,1270778749,1876,0.18790884289746046,364,1063,939,124,-0.005561957732930667,0.883349012229539,0.11665098777046096
GOOGL,2017-11-13,1040.8,1051.76,1029.33,1035.89,1023468102,1559,0.2508384026258212,316,914,828,86,-0.007910740793947268,0.9059080962800875,0.09409190371991247
GOOGL,2017-11-20,1036.0,1060.07,1032.675,1056.52,783203871,2510,0.23601466083150963,345,914,824,90,0.01991524196584571,0.9015317286652079,0.09846827133479212
GOOGL,2017-11-27,1058.57,1080.0,1016.9,1025.07,2720153799,2603,0.15702536736272238,486,1293,1033,260,-0.029767538711997887,0.7989172467130704,0.20108275328692962
GOOGL,2017-12-04,1027.8,1056.42,1002.315,1049.38,2312375500,1530,0.3002492907801425,448,1410,1255,155,0.023715453578780243,0.8900709219858156,0.1099290780141844
GOOGL,2017-12-11,1051.11,1075.25,1044.12,1072.0,2176877504,1384,0.34360358180058137,330,1033,955,78,0.021555585202690963,0.9244917715392061,0.0755082284607938
GOOGL,2017-12-18,1076.45,1086.49,1067.64,1068.86,1322670557,1206,0.3430038808664262,339,1108,1029,79,-0.0029291044776120767,0.9287003610108303,0.07129963898916968
GOOGL,2017-12-25,1070.0,1071.72,1052.7,1053.4,918301509,961,0.34453333333333414,251,867,807,60,-0.014464008382762739,0.9307958477508651,0.06920415224913495
GOOGL,2018-01-01,1055.49,1113.5799,1052.7,1110.29,1567711100,3042,0.24288533585619707,391,1057,961,96,0.0540060755648375,0.9091769157994324,0.09082308420056764
GOOGL,2018-01-08,1111.0,1131.3025,1103.9842,1130.65,1854121298,2303,0.2557586012861741,381,1244,1119,125,0.01833755145052196,0.8995176848874598,0.10048231511254019
GOOGL,2018-01-15,1110.1,1148.88,1108.0101,1143.5,1840437049,2885,0.2739316889632111,349,1196,1093,103,0.01136514394374899,0.9138795986622074,0.08612040133779264
GOOGL,2018-01-22,1143.82,1187.56,1141.82,1187.56,2509926836,6977,0.2137113886847909,474,1361,1220,141,0.03853082641014427,0.896399706098457,0.10360029390154299
GOOGL,2018-01-29,1188.0,1198.0,1111.17,1119.2,7534023353,5238,0.17735650701499792,726,2067,1788,279,-0.057563407322577254,0.865021770682148,0.13497822931785197
GOOGL,2018-02-05,1100.61,1114.99,997.0,1046.27,5941419581,2490,0.228184412955466,483,1482,1293,189,-0.065162616154396,0.8724696356275303,0.12753036437246965
GOOGL,2018-02-12,1056.67,1108.31,1045.49,1095.5,2331780313,2523,0.20538459507042256,389,1136,988,148,0.04705286398348418,0.8697183098591549,0.13028169014084506
GOOGL,2018-02-19,1093.38,1136.2,1090.0,1128.09,1738055426,2456,0.2552013888888893,328,1080,966,114,0.029748973071656692,0.8944444444444445,0.10555555555555556
GOOGL,2018-02-26,1131.86,1144.25,1050.11,1084.14,2322840254,1931,0.19768153547133122,350,1029,889,140,-0.03895965747413754,0.8639455782312925,0.1360544217687075
GOOGL,2018-03-05,1078.13,1161.0,1072.2701,1160.84,1716945444,2025,0.204838877755511,348,998,895,103,0.07074732045676746,0.8967935871743486,0.10320641282565131
GOOGL,2018-03-12,1165.05,1178.16,1131.36,1134.42,3007173219,2863,0.20981684210526336,403,1330,1128,202,-0.02275938113779663,0.8481203007518797,0.1518796992481203
GOOGL,2018-03-19,1117.76,1119.37,1024.87,1026.55,4848979291,5256,0.16764331281477313,583,1787,1495,292,-0.09508823892385543,0.8365976496922216,0.1634023503077784
GOOGL,2018-03-26,1050.6,1064.54,984.0,1037.14,5942118797,5605,0.14892369177688336,601,1739,1451,288,0.010316107349861436,0.8343875790684301,0.16561242093156986
GOOGL,2018-04-02,1027.62,1046.71,994.25,1009.95,3341679804,3064,0.16776295764536972,464,1393,1157,236,-0.026216325664809026,0.8305814788226848,0.16941852117731515
GOOGL,2018-04-09,1020.04,1052.98,1015.41,1036.04,2053068603,2138,0.22847283763277704,377,1318,1158,160,0.025832962027823037,0.8786039453717754,0.12139605462822459
GOOGL,2018-04-16,1045.55,1097.51,1033.92,1077.32,2550014845,3300,0.21956876996805108,428,1252,1103,149,0.039844021466352686,0.8809904153354633,0.11900958466453675
GOOGL,2018-04-23,1082.98,1088.0,1012.855,1031.45,7147627486,6028,0.14457824497257782,819,2188,1816,372,-0.042577878439089445,0.829981718464351,0.170018281535649
GOOGL,2018-04-30,1034.42,1051.8792,1007.89,1051.0,1994361791,1804,0.2558719963866307,370,1107,979,128,0.018953899849726064,0.8843721770551038,0.11562782294489611
GOOGL,2018-05-07,1053.89,1109.41,1050.2697,1103.38,2297479683,3413,0.2636677661169417,423,1334,1227,107,0.04983824928639402,0.9197901049475262,0.08020989505247376
GOOGL,2018-05-14,1105.57,1118.15,1064.68,1069.64,1769555783,1970,0.2523592350746275,375,1072,948,124,-0.030578767061211876,0.8843283582089553,0.11567164179104478
GOOGL,2018-05-21,1079.0,1093.3,1066.96,1084.08,1096160748,2534,0.2990511966701358,324,961,873,88,0.013499869114842244,0.9084287200832466,0.09157127991675339
GOOGL,2018-05-28,1086.55,1138.16,1063.08,1135.0,3682335346,4375,0.24547266355140251,494,1284,1140,144,0.04697070326913155,0.8878504672897196,0.11214953271028037
GOOGL,2018-06-04,1138.5,1161.0964,1123.23,1132.71,2130429343,3633,0.23763121434392862,478,1227,1057,170,-0.002017621145374404,0.8614506927465363,0.13854930725346373
GOOGL,2018-06-11,1132.94,1165.99,1131.3986,1159.27,2158166003,3933,0.28426165048543717,412,1236,1125,111,0.023448190622489484,0.9101941747572816,0.08980582524271845
GOOGL,2018-06-18,1152.69,1201.49,1151.0,1169.29,3302373063,4237,0.25194302615193087,552,1606,1457,149,0.008643370396887784,0.9072229140722291,0.09277708592777086
GOOGL,2018-06-25,1155.0,1155.99,1106.0724,1129.19,2209450861,2103,0.2682811655405409,380,1184,1039,145,-0.034294315353761595,0.8775337837837838,0.12246621621621621
GOOGL,2018-07-02,1115.35,1156.2,1106.6,1155.08,1096423284,2325,0.32033413897281027,301,993,903,90,0.022927939496452998,0.9093655589123867,0.09063444108761329
GOOGL,2018-07-09,1160.0,1210.44,1155.3745,1204.42,2224123332,4544,0.24567734650670467,498,1417,1282,135,0.042715656058454954,0.9047282992237121,0.09527170077628794
GOOGL,2018-07-16,1203.81,1221.59,1182.0,1197.88,3215131585,6948,0.19238936416185023,607,1730,1507,223,-0.00542999950183487,0.8710982658959537,0.12890173410404623
GOOGL,2018-07-23,1195.66,1291.44,1192.01,1252.89,10923301282,11060,0.18990214485545628,1026,3217,2823,394,0.04592279694126278,0.8775256450108797,0.1224743549891203
GOOGL,2018-07-30,1245.05,1252.89,1216.19,1238.16,2845562736,4267,0.19962926253687352,548,1695,1411,284,-0.011756818236237865,0.8324483775811209,0.16755162241887905
GOOGL,2018-08-06,1241.61,1271.9648,1230.53,1252.51,2084703679,3397,0.23558008817046333,437,1361,1183,178,0.01158977838082298,0.8692138133725202,0.1307861866274798
GOOGL,2018-08-13,1251.2,1265.97,1204.0,1215.85,2266703251,3187,0.20550464461646753,463,1421,1213,208,-0.029269227391398145,0.8536242083040113,0.14637579169598874
GOOGL,2018-08-20,1220.66,1237.4,1208.7,1236.75,1519172090,3056,0.27093510802469173,436,1296,1147,149,0.01718962043015182,0.8850308641975309,0.11496913580246913
GOOGL,2018-08-27,1244.14,1269.49,1225.7547,1231.8,3074432472,4585,0.21458009895547006,629,1819,1558,261,-0.004002425712553048,0.8565145684442002,0.1434854315557999
GOOGL,2018-09-03,1252.21,1252.545,1163.61,1177.59,3108015439,3158,0.21475083916083954,503,1430,1209,221,-0.04400876765708717,0.8454545454545455,0.15454545454545454
GOOGL,2018-09-10,1184.2,1190.94,1165.95,1177.98,1941116467,2591,0.22300715408805052,442,1272,1086,186,0.00033118487758909687,0.8537735849056604,0.14622641509433962
GOOGL,2018-09-17,1177.77,1196.58,1158.455,1172.12,3332379417,2753,0.21875619707467323,446,1299,1126,173,-0.0049746175656633085,0.8668206312548113,0.1331793687451886
GOOGL,2018-09-24,1159.41,1216.86,1151.5,1207.08,2320278568,2902,0.23662466367713053,458,1338,1163,175,0.029826297648704925,0.8692077727952168,0.13079222720478326
GOOGL,2018-10-01,1213.0,1224.52,1154.32,1167.83,2020739457,2858,0.2396682342502222,420,1127,996,131,-0.03251648606554658,0.8837622005323869,0.11623779946761313
GOOGL,2018-10-08,1160.0,1175.86,1075.89,1120.54,4314296679,8091,0.17870250436808402,606,1717,1433,284,-0.04049390750366055,0.8345952242283052,0.16540477577169482
GOOGL,2018-10-15,1118.0,1147.0,1086.34,1105.18,2496135582,3344,0.1857803112840469,463,1285,1087,198,-0.013707676655898005,0.8459143968871595,0.15408560311284047
GOOGL,2018-10-22,1112.51,1121.69,1042.23,1083.75,7729138797,8896,0.11830984382394714,828,2113,1691,422,-0.019390506523824236,0.8002839564600095,0.19971604353999053
GOOGL,2018-10-29,1096.54,1108.83,1007.2,1071.49,4209840719,5161,0.18464715168153767,502,1457,1208,249,-0.011312572087658568,0.8291008922443377,0.17089910775566233
GOOGL,2018-11-05,1072.53,1109.9299,1034.0,1077.02,1984052374,2866,0.1998263551401871,365,1070,913,157,0.005161037433853766,0.8532710280373832,0.14672897196261683
GOOGL,2018-11-12,1073.13,1078.87,1040.35,1068.27,1862279551,1885,0.17716516956920245,392,1091,906,185,-0.008124268815806523,0.8304307974335472,0.1695692025664528
GOOGL,2018-11-19,1063.39,1068.0,1002.21,1030.1,1968315693,3343,0.22213832442067788,408,1122,938,184,-0.035730667340653666,0.8360071301247772,0.16399286987522282
GOOGL,2018-11-26,1044.0,1109.65,1039.77,1109.65,1869280275,1486,0.2293885441527445,316,838,736,102,0.07722551208620532,0.8782816229116945,0.12171837708830549
GOOGL,2018-12-03,1132.16,1135.0,1039.37,1046.58,2190370635,4511,0.1852317697228143,381,938,788,150,-0.05683774163024391,0.8400852878464818,0.15991471215351813
GOOGL,2018-12-10,1042.94,1091.7325,1033.0,1051.71,1619280925,1904,0.2060746223564954,372,993,849,144,0.004901679756922572,0.8549848942598187,0.14501510574018128
GOOGL,2018-12-17,1047.01,1075.71,981.19,991.25,4453358359,4068,0.22828183217859904,470,1299,1114,185,-0.05748733015755292,0.8575827559661278,0.1424172440338722
GOOGL,2018-12-24,984.32,1064.23,977.6599,1046.68,1649177180,4275,0.24497201447527148,328,829,719,110,0.05591929382093319,0.8673100120627262,0.13268998793727382
GOOGL,2018-12-31,1057.83,1080.0,1022.37,1078.07,1885746021,2880,0.2651534174553105,378,951,846,105,0.029990063820843016,0.889589905362776,0.11041009463722397
GOOGL,2019-01-07,1080.97,1093.35,1056.43,1064.47,2004417475,5027,0.2502900169204742,424,1182,1031,151,-0.012615136308402941,0.8722504230118443,0.12774957698815567
GOOGL,2019-01-14,1053.34,1118.0,1048.55,1107.3,1755570927,2888,0.25399362139917714,385,972,858,114,0.04023598598363498,0.8827160493827161,0.11728395061728394
GOOGL,2019-01-21,1108.59,1118.0,1067.57,1101.51,1598942949,1602,0.29682936129647364,354,1049,922,127,-0.005228935247900246,0.8789323164918971,0.12106768350810296
GOOGL,2019-01-28,1090.07,1134.4,1066.02,1118.62,1793123249,5570,0.20905297777777804,436,1125,960,165,0.015533222576281647,0.8533333333333334,0.14666666666666667
GOOGL,2019-02-04,1119.01,1154.0,1093.59,1102.38,7761131630,9502,0.1531731628095819,816,2463,2084,379,-0.014517888112137944,0.8461226146975234,0.15387738530247666
GOOGL,2019-02-11,1103.75,1142.8496,1100.0,1119.63,1383783693,2461,0.22841378640776686,394,1030,921,109,0.015647961682904166,0.8941747572815534,0.10582524271844661
GOOGL,2019-02-18,1139.3,1139.3,1097.98,1116.56,1191752315,2707,0.2010049237983588,364,853,737,116,-0.0027419772603450854,0.8640093786635404,0.13599062133645956
GOOGL,2019-02-25,1121.93,1150.0,1106.7,1148.52,1303151371,3385,0.3024039592760181,321,884,818,66,0.028623629719853882,0.9253393665158371,0.0746606334841629
GOOGL,2019-03-04,1154.56,1176.4899,1130.2,1149.97,1770669617,3442,0.2398141276595743,443,1175,1029,146,0.001262494340542597,0.8757446808510638,0.12425531914893617
GOOGL,2019-03-11,1152.0,1207.1234,1151.57,1190.3,2386405941,3486,0.21109320543565163,441,1251,1085,166,0.03507048009948077,0.8673061550759392,0.13269384492406075
GOOGL,2019-03-18,1189.69,1236.44,1181.4762,1207.65,2627605785,4917,0.21583515037593992,569,1596,1391,205,0.014576157271276369,0.8715538847117794,0.12844611528822056
GOOGL,2019-03-25,1199.56,1209.44,1163.43,1176.89,1623799978,2767,0.1943321334503951,412,1139,988,151,-0.02547095598890403,0.8674275680421423,0.13257243195785778
GOOGL,2019-04-01,1187.54,1220.6,1186.36,1211.45,1047683650,2171,0.2642361483007209,343,971,873,98,0.029365531188131344,0.8990731204943357,0.10092687950566426
GOOGL,2019-04-08,1211.11,1223.05,1198.38,1222.73,934650674,1742,0.2790661925601752,335,914,825,89,0.009311156052664193,0.9026258205689278,0.09737417943107221
GOOGL,2019-04-15,1224.09,1245.94,1214.56,1241.47,1073170511,1856,0.273963360560093,327,857,772,85,0.015326359866855377,0.9008168028004667,0.09918319719953325
GOOGL,2019-04-22,1236.67,1278.91,1233.37,1277.42,1618960103,4362,0.23391511627906986,437,1204,1104,100,0.02895760670817671,0.9169435215946844,0.08305647840531562
GOOGL,2019-04-29,1280.51,1296.975,1158.33,1189.55,11484604409,11038,0.14274748643761317,1047,2765,2274,491,-0.06878708647116849,0.8224231464737793,0.1775768535262206
GOOGL,2019-05-06,1172.0,1195.43,1146.37,1167.64,1965188994,3527,0.2280805732484076,433,1256,1075,181,-0.018418729771762288,0.8558917197452229,0.14410828025477707
GOOGL,2019-05-13,1145.24,1194.16,1121.4,1168.78,2730529971,3323,0.2159993119266052,450,1308,1144,164,0.0009763283203725326,0.8746177370030581,0.12538226299694188
GOOGL,2019-05-20,1153.0,1163.78,1133.16,1138.61,1247760017,3687,0.2205798342541438,402,1086,941,145,-0.02581324115744632,0.8664825046040515,0.13351749539594843
GOOGL,2019-05-27,1152.0,1156.49,1103.35,1106.5,1494617980,4633,0.25701772388059685,415,1072,941,131,-0.028201052160089835,0.8777985074626866,0.12220149253731344
GOOGL,2019-06-03,1066.93,1073.43,1027.03,1068.37,6345442149,6580,0.15897612612612602,714,1998,1649,349,-0.03446000903750579,0.8253253253253253,0.17467467467467468
GOOGL,2019-06-10,1077.0,1104.005,1069.6,1086.3,1604218965,3771,0.2607888611803821,413,1203,1062,141,0.016782575325027915,0.8827930174563591,0.1172069825436409
GOOGL,2019-06-17,1089.1,1126.57,1088.0,1125.37,1879452309,2592,0.22669256880733937,357,1090,933,157,0.03596612353861728,0.8559633027522936,0.14403669724770643
GOOGL,2019-06-24,1120.0,1123.57,1073.6872,1082.8,1670990174,3283,0.2181508612873982,417,1103,939,164,-0.03782755893617207,0.8513145965548504,0.1486854034451496
GOOGL,2019-07-01,1101.04,1134.65,1095.33,1132.665,1128735560,1960,0.2871062571103526,300,879,794,85,0.04605190247506474,0.9032992036405005,0.09670079635949944
GOOGL,2019-07-08,1125.87,1153.24,1107.15,1145.34,1344781278,2822,0.26254514851485133,354,1010,924,86,0.01119042258743752,0.9148514851485149,0.08514851485148515
GOOGL,2019-07-15,1145.34,1158.58,1131.25,1131.55,1363728859,4855,0.2110141645462256,416,1179,1016,163,-0.012040092898178645,0.8617472434266328,0.13825275657336725
GOOGL,2019-07-22,1135.47,1268.394,1123.71,1245.22,8113442184,8926,0.18630869759143623,869,2242,1966,276,0.10045512792187705,0.8768956289027654,0.12310437109723461
GOOGL,2019-07-29,1242.5,1248.995,1190.0,1196.32,2400474924,4170,0.22107998489425978,452,1324,1149,175,-0.03927016912674075,0.8678247734138973,0.13217522658610273
GOOGL,2019-08-05,1172.97,1206.28,1142.75,1188.9,1694398750,2965,0.23263986928104574,380,1071,926,145,-0.006202353885247924,0.8646125116713352,0.1353874883286648
GOOGL,2019-08-12,1180.0,1205.43,1161.07,1179.21,1226126393,2992,0.22738011299435035,297,885,781,104,-0.008150391117840106,0.8824858757062147,0.11751412429378531
GOOGL,2019-08-19,1191.83,1209.39,1150.0,1153.58,1293290238,2624,0.24420964660936026,361,1047,928,119,-0.021734890307918087,0.8863419293218721,0.11365807067812798
GOOGL,2019-08-26,1159.45,1200.35,1154.845,1190.53,753162686,1437,0.22601348167539273,284,764,661,103,0.032030721753151026,0.8651832460732984,0.13481675392670156
GOOGL,2019-09-02,1200.35,1214.0,1163.715,1206.32,1008043354,2165,0.23332871179039266,308,916,786,130,0.013263000512376832,0.8580786026200873,0.14192139737991266
GOOGL,2019-09-09,1207.08,1242.415,1193.17,1240.03,1366949281,2104,0.22169838056680144,361,988,873,115,0.02794449234034091,0.8836032388663968,0.11639676113360324
GOOGL,2019-09-16,1230.44,1244.34,1216.47,1229.84,1205497299,2129,0.2958034443168771,287,871,792,79,-0.008217543123956728,0.9092996555683123,0.09070034443168772
GOOGL,2019-09-23,1226.57,1248.02,1209.2,1225.95,1595784178,2022,0.22970406811731311,376,1057,923,134,-0.0031630130748714347,0.8732261116367077,0.12677388836329234
GOOGL,2019-09-30,1220.6,1232.8583,1163.14,1210.96,1350224335,1915,0.2519632277834525,312,979,854,125,-0.012227252334923944,0.8723186925434117,0.12768130745658834
GOOGL,2019-10-07,1207.0,1228.75,1189.48,1215.71,848445120,1735,0.2670829596412554,281,892,805,87,0.003922507762436522,0.9024663677130045,0.09753363228699552
GOOGL,2019-10-14,1213.89,1263.75,1211.88,1244.41,1296034565,2173,0.24993948155533377,338,1003,910,93,0.023607603787087372,0.9072781655034895,0.09272183449651047
GOOGL,2019-10-21,1248.7,1268.0,1239.85,1264.3,1469610110,4661,0.22791212121212115,425,1188,1077,111,0.01598347811412637,0.9065656565656566,0.09343434343434344
GOOGL,2019-10-28,1275.0,1299.24,1249.48,1272.25,4964041185,7367,0.13789052419354858,809,1984,1691,293,0.0062880645416436565,0.8523185483870968,0.14768145161290322
GOOGL,2019-11-04,1276.11,1322.65,1276.11,1309.0,1611246620,2417,0.1746773895169579,413,973,847,126,0.028885832187070193,0.8705035971223022,0.12949640287769784
GOOGL,2019-11-11,1304.0,1333.54,1292.147,1333.54,1622949087,4744,0.1503432809773124,458,1146,960,186,0.018747135217723532,0.837696335078534,0.16230366492146597
