ticker_symbol,post_date,open_value,high_value,low_value,close_value,volume,reaction_num,compound,TB_polarity,TB_subjectivity,writer,body,positive,negative,pct_change,ratio_pos,ratio_neg
GOOG,2015-03-30,551.62,554.71,533.8467,535.53,3544190807,1019,0.08347940622054666,0.07407317560916758,0.23386773053891338,412,2122,1757,365,-2.336141809826031,0.8279924599434496,0.17200754005655042
GOOG,2015-04-06,532.22,543.85,529.57,540.01,2948974932,1317,0.11412723112128147,0.07621540814046535,0.21998275772875314,458,2185,1885,300,0.8365544413944992,0.8627002288329519,0.13729977116704806
GOOG,2015-04-13,538.41,544.06,521.01,524.05,4612687229,3236,0.05920972468916518,0.06170366139990362,0.20646850066255037,555,2252,1821,431,-2.955500824058821,0.8086145648312612,0.1913854351687389
GOOG,2015-04-20,525.6,571.14,524.5,565.06,11497384251,4181,0.07916719883889695,0.07147680972504085,0.21605330291651045,894,3445,2925,520,7.8255891613395745,0.8490566037735849,0.1509433962264151
GOOG,2015-04-27,563.39,565.95,532.1,537.9,4447699870,1374,0.10093798056611744,0.07030448677434742,0.2303625132163366,500,2367,2012,355,-4.806569213888789,0.8500211237853823,0.14997887621461767
GOOG,2015-05-04,538.53,544.07,521.085,538.22,3495274103,1339,0.05971641221374045,0.046190260219628326,0.18199789416949086,408,2358,2050,308,0.05949061163785796,0.8693808312128923,0.13061916878710772
GOOG,2015-05-11,538.37,541.98,525.26,533.85,4362341234,1769,0.07192451161076299,0.049361328086563065,0.1811245263350866,417,2713,2377,336,-0.8119356397012334,0.8761518614080354,0.12384813859196461
GOOG,2015-05-18,532.01,544.19,528.85,540.11,4784366144,1358,0.06580054592164418,0.04188868705065719,0.16471914735161364,468,3114,2733,381,1.1726140301582921,0.8776493256262042,0.12235067437379576
GOOG,2015-05-25,540.15,544.19,529.88,532.11,5399387244,1338,0.06616480251660259,0.03756435606964268,0.23295617689299966,479,2861,2408,453,-1.4811797596785858,0.8416637539321915,0.15833624606780847
GOOG,2015-06-01,536.79,543.5,529.76,533.33,3603897957,1199,0.10911067316209035,0.0710281858253653,0.21388541638707714,424,2258,2005,253,0.22927590159929068,0.8879539415411869,0.1120460584588131
GOOG,2015-06-08,533.31,538.98,523.01,532.33,3757075099,998,0.11202197916666667,0.06846205800773943,0.23654830589292394,574,2880,2567,313,-0.18750117188232052,0.8913194444444444,0.10868055555555556
GOOG,2015-06-15,528.0,538.25,524.0,536.69,4436585005,1348,0.076153046989721,0.04999053811324369,0.18294887024787906,497,2724,2450,274,0.8190408205436484,0.8994126284875184,0.10058737151248165
GOOG,2015-06-22,539.59,543.74,531.35,531.69,4270325188,895,0.1198291897891232,0.06329349219517551,0.20640414114632574,484,2703,2488,215,-0.9316365126982085,0.9204587495375509,0.07954125046244913
GOOG,2015-06-29,525.01,528.61,518.2305,523.4,3427892116,1184,0.12841005502751376,0.0594390094277538,0.21354623635170158,372,1999,1809,190,-1.559179220974638,0.904952476238119,0.09504752376188094
GOOG,2015-07-06,519.5,532.56,515.18,530.13,3382226924,1136,0.16311802355350744,0.06875341230141536,0.2253920782617659,350,1953,1797,156,1.285823461979363,0.9201228878648233,0.07987711213517665
GOOG,2015-07-13,532.88,674.4680000000002,532.4001,672.93,30049940500,5063,0.15748683538425817,0.0856902240993749,0.23509765965552476,1291,4307,3935,372,26.936789089468615,0.9136289760854424,0.0863710239145577
GOOG,2015-07-20,659.24,678.64,622.52,623.56,11408371233,1757,0.11966434540389971,0.05606305914003076,0.18955003041423654,610,2872,2635,237,-7.336572897626803,0.9174791086350975,0.08252089136490251
GOOG,2015-07-27,621.0,635.22,620.5,625.61,6634062544,2520,0.0632155549898167,0.03287530051432642,0.1445449393543207,520,3928,3684,244,0.3287574571813501,0.9378818737270875,0.062118126272912425
GOOG,2015-08-03,625.34,647.86,625.34,635.3,3569741748,988,0.12619907448215073,0.053304015714511106,0.17733192038117115,394,2269,2069,200,1.5488882850337893,0.9118554429263993,0.08814455707360071
GOOG,2015-08-10,639.48,674.9,631.249,657.12,5787009716,5637,0.11480003457814662,0.08293934127979015,0.25245720203193406,973,2892,2643,249,3.4345978277978917,0.9139004149377593,0.08609958506224066
GOOG,2015-08-17,656.8,667.0,612.33,612.48,4179568645,1463,0.10820909090909091,0.09043566331433132,0.2624930966882923,553,1738,1517,221,-6.793279766252736,0.8728423475258918,0.12715765247410818
GOOG,2015-08-24,573.0,643.59,565.05,630.38,9676401306,1517,0.05808840240641711,0.02965819617976411,0.1574054222385606,471,2992,2725,267,2.92254440961337,0.9107620320855615,0.0892379679144385
GOOG,2015-08-31,627.54,635.8,594.1,600.7,3297405106,1199,0.05821441176470588,0.05728398743098881,0.22776020225009194,402,1360,1140,220,-4.708271201497505,0.8382352941176471,0.16176470588235295
GOOG,2015-09-07,600.0,626.52,595.25,625.77,2647473778,784,0.08138370370370371,0.053730904243530504,0.1631332510549682,338,1485,1340,145,4.173464291659723,0.9023569023569024,0.09764309764309764
GOOG,2015-09-14,625.7,650.9,619.43,629.25,7117607126,1541,0.041945917907081645,0.03390023718888739,0.15275109006164486,462,2217,1982,235,0.5561148664845028,0.894000902119982,0.10599909788001805
GOOG,2015-09-21,634.4,636.49,611.0,611.97,4580415625,945,0.04528354545454546,0.035485621296842886,0.14620862411998775,363,2200,1984,216,-2.7461263408819936,0.9018181818181819,0.09818181818181818
GOOG,2015-09-28,610.34,627.34,589.38,626.91,5408057073,1179,0.06593111318118305,0.04631626589547526,0.18017712473057138,472,2147,1922,225,2.4412961419677304,0.8952026082906381,0.1047973917093619
GOOG,2015-10-05,632.0,650.609,625.56,643.61,3234897000,873,0.0871374470659407,0.047276497364972865,0.16750315029126284,403,1653,1534,119,2.663859246143785,0.9280096793708409,0.07199032062915911
GOOG,2015-10-12,642.09,664.97,639.01,662.2,2745896429,709,0.09833048780487805,0.06261670377171974,0.1828227183944373,352,1722,1573,149,2.8883951461288637,0.913472706155633,0.08652729384436701
GOOG,2015-10-19,661.18,730.0,641.73,702.0,11228330665,2597,0.10945365656565657,0.07358856345440942,0.19335780969871877,826,2475,2239,236,6.010268800966467,0.9046464646464647,0.09535353535353536
GOOG,2015-10-26,701.55,719.15,701.26,710.81,4294502100,941,0.04938073613766731,0.05339334468897985,0.18610519981576387,432,2092,1828,264,1.254985754985749,0.8738049713193117,0.12619502868068833
GOOG,2015-11-02,711.06,739.48,705.85,733.76,2309297492,772,0.09702858171346292,0.0701840446054359,0.20469911896225793,398,1389,1250,139,3.228710907274812,0.8999280057595392,0.10007199424046076
GOOG,2015-11-09,730.2,741.0,716.73,717.0,2492557317,854,0.08814038319823139,0.07898650216769229,0.2275081583104796,384,1357,1237,120,-2.28412559965111,0.9115696389093588,0.08843036109064112
GOOG,2015-11-16,715.6,757.92,711.33,756.6,3184168854,1316,0.059992564841498563,0.04689042857558707,0.16298215065434085,403,1735,1579,156,5.523012552301254,0.9100864553314121,0.08991354466858789
GOOG,2015-11-23,757.45,762.7075,737.63,750.26,1693693188,956,0.0753421875,0.038414123922401455,0.18997462445100094,323,1344,1210,134,-0.8379592915675471,0.9002976190476191,0.09970238095238096
GOOG,2015-11-30,748.81,775.955,741.27,766.81,3341178778,1527,0.08452031361368495,0.07534534658175962,0.2226310404900925,422,1403,1257,146,2.2059019539892866,0.8959372772630079,0.10406272273699216
GOOG,2015-12-07,767.77,768.73,736.75,738.87,3172142215,722,0.0824440379403794,0.053431401135500045,0.18344489045031048,361,1476,1353,123,-3.643666618849517,0.9166666666666666,0.08333333333333333
GOOG,2015-12-14,741.79,762.68,724.17,739.31,2974443538,819,0.0741290404040404,0.06369377914648326,0.2046484473057495,366,1188,1070,118,0.05955039452134603,0.9006734006734006,0.09932659932659933
GOOG,2015-12-21,746.13,754.85,740.0,748.4,1231853879,896,0.07284310189359784,0.06052441576224263,0.17209185201633354,314,1109,1011,98,1.229524827203754,0.9116321009918846,0.08836789900811542
GOOG,2015-12-28,752.92,779.98,749.52,758.88,1911763555,1720,0.07159362549800798,0.061049355428214984,0.19724580993007287,388,1255,1124,131,1.400320684126144,0.895617529880478,0.10438247011952191
GOOG,2016-01-04,743.0,752.0,713.0,714.47,2952283416,799,0.05826553819444444,0.04115566910423681,0.1986893789081289,365,1152,1012,140,-5.852045119122917,0.8784722222222222,0.12152777777777778
GOOG,2016-01-11,716.61,734.74,685.37,694.45,3908812718,843,0.06784096045197739,0.03850732850600436,0.1665243221154238,367,1416,1255,161,-2.8020770641174586,0.8862994350282486,0.1137005649717514
GOOG,2016-01-18,692.29,728.13,673.26,725.25,3620183067,956,0.06916531065088757,0.06617690093471343,0.18153943821491897,412,1352,1202,150,4.435164518683843,0.8890532544378699,0.11094674556213018
GOOG,2016-01-25,723.58,744.9899,694.39,742.95,4051068202,1684,0.06821980769230769,0.05320129077134285,0.21025275966317633,493,1560,1334,226,2.440537745604976,0.8551282051282051,0.14487179487179488
GOOG,2016-02-01,750.46,789.8699,680.15,683.57,16548930491,3830,0.11586453020134228,0.0825898230802611,0.2522606143372802,1096,2980,2609,371,-7.992462480651453,0.875503355704698,0.12449664429530201
GOOG,2016-02-08,667.85,701.31,663.06,682.4,7861676736,992,0.07563893044128646,0.19296206513437253,0.31667968911611394,491,2674,2311,363,-0.17116023230979716,0.8642483171278983,0.1357516828721017
GOOG,2016-02-15,690.26,712.35,678.6,700.91,4176465189,1806,0.08691110024449879,0.1727034358017243,0.2787032295242564,364,2045,1816,229,2.7124853458382114,0.8880195599022005,0.1119804400977995
GOOG,2016-02-22,707.45,713.43,680.78,705.07,4052601493,713,0.07885645792563602,0.17790749388865826,0.2858858685164947,357,2044,1830,214,0.5935141458960569,0.8953033268101761,0.10469667318982387
GOOG,2016-02-29,700.32,720.0,697.68,710.89,4223605738,1196,0.04450840621963072,0.22019258979961118,0.33544820047856977,383,2058,1665,393,0.825449955323565,0.8090379008746356,0.19096209912536444
GOOG,2016-03-07,706.9,726.92,685.34,726.82,6082242399,910,0.06431467140319716,0.21093557731657198,0.30749908546489363,407,2815,2326,489,2.240853015234423,0.8262877442273535,0.17371225577264654
GOOG,2016-03-14,726.81,743.07,724.51,737.6,4893535082,1393,0.09086134693877551,0.21059599915437924,0.33160363506485957,407,2450,2154,296,1.4831732753639137,0.8791836734693877,0.12081632653061225
GOOG,2016-03-21,736.5,745.7199,731.0,735.3,3739165113,1072,0.0800364898989899,0.24446793655297966,0.3581983058853324,408,2376,2034,342,-0.3118221258134546,0.8560606060606061,0.14393939393939395
GOOG,2016-03-28,736.79,757.88,728.76,749.91,2935220872,1102,0.05561758560650029,0.19086104503635698,0.34500054584717965,360,1723,1427,296,1.9869441044471747,0.828206616366802,0.1717933836331979
GOOG,2016-04-04,750.06,752.8,735.37,739.15,2302676793,948,0.05695005376344086,0.19739115489249898,0.29200575875239854,357,1860,1589,271,-1.4348388473283458,0.8543010752688172,0.1456989247311828
GOOG,2016-04-11,743.02,761.0,731.01,759.0,3371020468,1336,0.0798418408181414,0.201005388518033,0.31282654751585387,431,2249,1948,301,2.6855171480755002,0.866162738995109,0.13383726100489107
GOOG,2016-04-18,760.46,769.9,713.61,718.77,12276953057,2760,0.037473218607152456,0.19921212988695847,0.34545846336821734,749,3719,2815,904,-5.300395256917001,0.7569239042753428,0.24307609572465716
GOOG,2016-04-25,716.1,725.7660000000002,689.0,693.01,6473025396,1573,0.08587788303130149,0.19764170125910113,0.32610514032157356,493,2428,2042,386,-3.5839002740793324,0.8410214168039539,0.15897858319604613
GOOG,2016-05-02,697.63,711.86,689.01,711.12,3976904843,1653,0.0767628144989339,0.2173049074484309,0.33657942840938576,455,2345,2024,321,2.613237904214949,0.8631130063965885,0.13688699360341153
GOOG,2016-05-09,712.0,724.48,709.0,710.83,4337916067,1552,0.04598336727766463,0.24487968361804177,0.3454640769830858,456,2946,2423,523,-0.0407807402407423,0.8224711473183979,0.17752885268160218
GOOG,2016-05-16,709.13,721.52,696.8,709.74,8579659230,2000,0.09140911115610448,0.30002832053082606,0.40766132072317535,493,4939,4314,625,-0.15334186795717963,0.8734561652156307,0.1265438347843693
GOOG,2016-05-23,706.53,733.936,704.18,732.66,4880277969,1478,0.07165719844357976,0.25579320042196435,0.36330140641597136,424,2827,2388,439,3.2293515935412964,0.844711708524938,0.1552882914750619
GOOG,2016-05-30,724.01,739.73,720.56,722.34,3004880910,793,0.07295935,0.2491802381703944,0.3878873523929774,334,2000,1719,281,-1.4085660470067873,0.8595,0.1405
GOOG,2016-06-06,724.91,729.54,714.61,719.41,2917972076,1304,0.06868614909572122,0.22763607447054734,0.3451898066195596,404,2267,1941,326,-0.40562615942631997,0.8561976179973533,0.14380238200264667
GOOG,2016-06-13,716.51,725.44,688.4515,691.72,3550227139,906,0.08377594641817122,0.21044218352696076,0.330792659367208,366,1717,1492,225,-3.848987364646017,0.8689574839836924,0.1310425160163075
GOOG,2016-06-20,698.77,702.77,673.45,675.22,5094124092,1949,0.08249319556451613,0.21696481358023698,0.3375086114602244,396,1984,1671,313,-2.3853582374371185,0.8422379032258065,0.15776209677419356
GOOG,2016-06-27,671.0,700.65,663.284,699.21,4406531720,1071,0.0562243360905529,0.24196856854508136,0.36868981257177813,363,2297,1931,366,3.552916086608815,0.8406617326948194,0.15933826730518066
GOOG,2016-07-04,692.2,705.71,688.215,705.63,2165330822,506,0.08411161247511613,0.22640903138248858,0.3412558905126921,308,1507,1321,186,0.9181790878276752,0.8765759787657598,0.1234240212342402
GOOG,2016-07-11,708.05,725.74,707.24,719.85,2429994505,1514,0.05778471189591078,0.22660046135882567,0.3423424848076335,348,2152,1781,371,2.0152204413077746,0.8276022304832714,0.17239776951672864
GOOG,2016-07-18,722.71,743.24,721.19,742.74,2357880226,1527,0.0663337984496124,0.20814817300605415,0.35290320556082827,336,1935,1631,304,3.1798291310689786,0.8428940568475453,0.15710594315245477
GOOG,2016-07-25,740.67,778.55,734.27,768.79,7960914809,1916,0.11997770434782609,0.21906687461813548,0.3384961824455737,595,2875,2514,361,3.5072838409133666,0.8744347826086957,0.12556521739130436
GOOG,2016-08-01,761.09,783.04,761.09,782.22,4220867972,1348,0.08364838709677419,0.26595693699157513,0.3691713406500121,368,2356,2074,282,1.7469009742582475,0.8803056027164686,0.11969439728353141
GOOG,2016-08-08,782.0,789.75,778.091,783.22,2734918575,939,0.056317943262411345,0.28782506544873565,0.3933645547222675,342,2820,2368,452,0.12784127227634112,0.8397163120567376,0.16028368794326242
GOOG,2016-08-15,783.75,787.49,773.13,775.42,2356331549,1030,0.06129646544876887,0.3140629022844532,0.4102005984998439,301,2518,2172,346,-0.9958887668854333,0.8625893566322478,0.1374106433677522
GOOG,2016-08-22,773.27,776.44,763.1846,769.54,2792567789,857,0.04630948023426061,0.2929643274975077,0.4035005757605959,285,2732,2282,450,-0.7582987284310394,0.835285505124451,0.16471449487554904
GOOG,2016-08-29,768.74,774.99,764.3,771.46,3372019390,1358,0.05483008233058898,0.3006829214639975,0.3960398897598075,368,3158,2688,470,0.2494997011201594,0.8511716276124129,0.1488283723875871
GOOG,2016-09-05,773.01,782.73,759.66,759.66,4295909764,1108,0.06668400402414487,0.29606708905304646,0.4007373862568363,343,2982,2587,395,-1.5295673139242516,0.8675385647216634,0.13246143527833668
GOOG,2016-09-12,755.13,773.8,754.0001,768.88,4152410431,757,0.055609960868018504,0.27464029143963997,0.380018025943186,313,2811,2437,374,1.213700866176981,0.8669512628957666,0.13304873710423337
GOOG,2016-09-19,772.42,789.85,764.4406,786.9,4330155445,1830,0.09208208781622565,0.2657675586330355,0.39813914005394085,538,3439,2998,441,2.3436687129331,0.8717650479790637,0.12823495202093632
GOOG,2016-09-26,782.74,785.9899,773.07,777.29,4874123519,2116,0.07237009582863585,0.266136754419232,0.41272555931166416,473,3548,2981,567,-1.221247934934555,0.8401916572717024,0.15980834272829764
GOOG,2016-10-03,774.25,782.07,769.5,775.08,6336581089,2320,0.060708471665712645,0.28749204298002234,0.4168881898451637,649,5241,4580,661,-0.2843211671319512,0.8738790307193284,0.12612096928067162
GOOG,2016-10-10,777.71,792.28,773.0,778.53,3034879332,1199,0.06569072920483694,0.2665259275001053,0.37255152155839216,379,2729,2366,363,0.4451153429323229,0.8669842433125687,0.1330157566874313
GOOG,2016-10-17,779.8,804.63,777.5,799.37,4408413188,1249,0.10295871361839742,0.2752241854361419,0.37386516500494227,408,2783,2492,291,2.6768396850474607,0.8954365792310456,0.10456342076895436
GOOG,2016-10-24,804.9,816.68,791.5,795.37,9812239630,2245,0.08652110990206746,0.2569390237800012,0.36773609408296276,552,3676,3223,453,-0.5003940603225066,0.8767682263329706,0.12323177366702938
GOOG,2016-10-31,795.47,796.86,750.5611,762.02,5923749086,1313,0.07395883636363636,0.2624995979273252,0.3796452244523154,394,2750,2299,451,-4.193017086387474,0.836,0.164
GOOG,2016-11-07,774.5,795.633,750.38,754.02,7037581053,1005,0.07361842696629214,0.285560137486797,0.3881564824238045,342,2670,2258,412,-1.0498412115167555,0.8456928838951311,0.1543071161048689
GOOG,2016-11-14,755.6,775.0,727.54,760.54,6773309998,2252,0.05101139013452915,0.25894419148555453,0.4084172533578363,392,3345,2692,653,0.86469854911011,0.8047832585949178,0.19521674140508222
GOOG,2016-11-21,762.61,776.96,755.25,761.68,2585650022,902,0.11130596244131456,0.2650167199888444,0.391091412391295,273,2130,1874,256,0.14989349672600571,0.8798122065727699,0.12018779342723004
GOOG,2016-11-28,760.0,779.53,737.0245,750.5,5353980464,1208,0.09696843363889997,0.263323161974405,0.38038735288964465,356,2509,2148,361,-1.467808003360982,0.8561179752889597,0.14388202471104025
GOOG,2016-12-05,757.71,789.43,752.9,789.29,4648437331,2271,0.11952882142857144,0.27844085221432113,0.387027269159412,357,2800,2463,337,5.1685542971352305,0.8796428571428572,0.12035714285714286
GOOG,2016-12-12,785.04,804.3799,784.3554,790.8,5569958511,2121,0.09486126424108783,0.28707684828158114,0.39911827839630115,318,2721,2441,280,0.19131117840083256,0.8970966556413084,0.10290334435869165
GOOG,2016-12-19,790.22,798.65,786.27,789.91,1437555664,1035,0.08947133333333333,0.2593301311227353,0.360340999679333,262,1500,1275,225,-0.11254425897825326,0.85,0.15
GOOG,2016-12-26,790.9,797.86,770.41,771.82,1598646247,930,0.09089373177842565,0.24398647619994193,0.3439391599249471,237,1372,1175,197,-2.290134319099635,0.8564139941690962,0.14358600583090378
GOOG,2017-01-02,782.75,807.9,770.41,806.15,3020867924,1499,0.091444873046875,0.2732774349696347,0.3857057798158872,323,2048,1819,229,4.447928273431612,0.88818359375,0.11181640625
GOOG,2017-01-09,806.4,811.2244,799.17,807.88,2385366057,1065,0.06784270781483324,0.2574441311297334,0.38842561437695833,332,2009,1698,311,0.21460026049742176,0.8451966152314584,0.15480338476854155
GOOG,2017-01-16,807.48,811.2244,800.37,805.02,2733941047,1002,0.06635854973052425,0.26611290882389604,0.3782899141139587,292,2041,1756,285,-0.35401297222359407,0.8603625673689368,0.1396374326310632
GOOG,2017-01-23,807.25,841.95,803.74,823.31,7787506168,2588,0.06175430442919526,0.23320392196765843,0.3783506126795272,531,3206,2634,572,2.2719932424039024,0.8215845290081097,0.1784154709918902
