ticker_symbol,post_date,open_value,high_value,low_value,close_value,volume,reaction_num,compound,writer,body,positive,negative,sp_close,pct_change,sp_pct_change,ratio_pos,ratio_neg
GOOG,2015-02-14,531.73,537.2,518.55,531.0,1448948794,673,0.19290323488044983,314,711,477,234,2055.47,-0.6585347601586466,3.0315941433290305,0.6708860759493671,0.3291139240506329
GOOG,2015-02-21,528.0,549.91,526.02,549.01,915477502,1201,0.2105172117039584,257,581,397,184,2096.99,3.3917137476459525,2.0199759665672667,0.6833046471600689,0.31669535283993117
GOOG,2015-02-28,546.83,550.0,535.8,538.95,780949823,330,0.19822478184991288,202,573,389,184,2110.3,-1.8323892096683059,0.6347192881225094,0.6788830715532286,0.32111692844677137
GOOG,2015-03-07,536.05,564.71,528.25,558.4,1753182098,1424,0.13687943037974687,393,948,580,368,2104.5,3.6088690973188564,-0.2748424394635962,0.6118143459915611,0.3881856540084388
GOOG,2015-03-14,560.53,577.91,558.75,567.685,1383814893,667,0.12395082592121968,324,787,472,315,2071.26,1.662786532951288,-1.5794725588025527,0.5997458703939009,0.40025412960609913
GOOG,2015-03-21,566.86,570.27,544.22,547.32,1051376988,320,0.23455699708454816,243,686,496,190,2053.4,-3.587376802275888,-0.8622770680648539,0.7230320699708455,0.27696793002915454
GOOG,2015-03-28,550.95,561.72,546.0,560.36,1400600135,323,0.22750066401062416,237,753,554,199,2108.1,2.3825184535555044,2.6638745495276117,0.7357237715803453,0.2642762284196547
GOOG,2015-04-04,560.43,574.59,548.13,548.34,2140823304,1627,0.19889059829059816,366,1053,733,320,2061.02,-2.145049610964378,-2.2332906408614406,0.6961063627730294,0.30389363722697055
GOOG,2015-04-11,551.62,554.71,533.8467,535.53,1271496689,360,0.1713703703703703,228,756,493,263,2066.96,-2.336141809826031,0.2882068102201929,0.6521164021164021,0.3478835978835979
GOOG,2015-04-18,532.22,543.85,529.57,540.01,1082682932,520,0.22578435960591142,259,812,568,244,2102.06,0.8365544413944992,1.6981460695901118,0.6995073891625616,0.30049261083743845
GOOG,2015-04-25,538.41,544.06,521.01,524.05,1959809944,1780,0.13011372141372118,348,962,584,378,2081.18,-2.955500824058821,-0.9933113231782253,0.6070686070686071,0.39293139293139295
GOOG,2015-05-02,525.6,571.14,524.5,565.06,4102335349,1966,0.21147171641791104,476,1340,928,412,2117.69,7.8255891613395745,1.7542932374902787,0.6925373134328359,0.3074626865671642
GOOG,2015-05-09,563.39,565.95,532.1,537.9,1927719749,778,0.21242879529872663,331,1021,705,316,2108.29,-4.806569213888789,-0.44387988799116096,0.6904995102840352,0.3095004897159647
GOOG,2015-05-16,538.53,544.07,521.085,538.22,1211753858,404,0.14311259079903066,234,826,564,262,2116.1,0.05949061163785796,0.3704423964445036,0.6828087167070218,0.3171912832929782
GOOG,2015-05-23,538.37,541.98,525.26,533.85,1294752303,580,0.1715831672203764,251,903,609,294,2122.73,-0.8119356397012334,0.31331222532016145,0.6744186046511628,0.32558139534883723
GOOG,2015-05-30,532.01,544.19,528.85,540.11,1646908889,511,0.15850827586206845,285,1015,676,339,2126.06,1.1726140301582921,0.15687346011974412,0.6660098522167488,0.33399014778325126
GOOG,2015-06-06,538.12,540.61,529.88,532.11,1503659650,451,0.10350884520884505,262,814,443,371,2107.39,-1.4811797596785858,-0.8781501933153413,0.5442260442260443,0.4557739557739558
GOOG,2015-06-13,536.79,543.5,529.76,533.33,1200789999,347,0.23408467852257211,223,731,542,189,2092.83,0.22927590159929068,-0.690902016238093,0.7414500683994528,0.2585499316005472
GOOG,2015-06-20,533.31,538.98,523.01,532.33,1529882512,434,0.23696132848043536,328,1099,831,268,2094.11,-0.18750117188232052,0.06116120277328552,0.7561419472247498,0.24385805277525022
GOOG,2015-06-27,528.0,538.25,524.0,536.69,1400719778,510,0.19920724137930962,278,870,629,241,2109.99,0.8190408205436484,0.758317375878037,0.7229885057471265,0.2770114942528736
GOOG,2015-07-04,539.59,543.74,531.35,531.69,1226006491,343,0.26946890173410426,267,865,673,192,2101.49,-0.9316365126982085,-0.40284551111616773,0.7780346820809249,0.22196531791907514
GOOG,2015-07-11,525.01,528.61,518.2305,523.4,1231721086,355,0.28597279635258344,212,658,509,149,2076.78,-1.559179220974638,-1.1758323855930564,0.7735562310030395,0.22644376899696048
GOOG,2015-07-18,519.5,532.56,515.18,530.13,1131881016,379,0.34274626436781436,196,696,569,127,2076.62,1.285823461979363,-0.007704234439864788,0.8175287356321839,0.1824712643678161
GOOG,2015-07-25,532.88,674.4680000000002,532.4001,672.93,11899808444,2173,0.30002055525894256,804,1873,1548,325,2126.64,26.936789089468615,2.40872186533887,0.8264815803523758,0.17351841964762413
GOOG,2015-08-01,659.24,678.64,622.52,623.56,4313392280,925,0.27264421052631455,379,1045,834,211,2079.65,-7.336572897626803,-2.2095888349697113,0.7980861244019138,0.20191387559808613
GOOG,2015-08-08,621.0,635.22,620.5,625.61,1561839955,576,0.22916670616113743,306,844,638,206,2103.84,0.3287574571813501,1.1631764960450042,0.7559241706161137,0.24407582938388625
GOOG,2015-08-15,625.34,647.86,625.34,635.3,1502453190,514,0.27148715995647477,235,919,746,173,2077.57,1.5488882850337893,-1.2486691003118056,0.8117519042437432,0.1882480957562568
GOOG,2015-08-22,639.48,674.9,631.249,657.12,2213448667,2478,0.24306048387096735,547,992,765,227,2091.54,3.4345978277978917,0.6724201831947774,0.7711693548387096,0.2288306451612903
GOOG,2015-08-29,656.8,667.0,612.33,612.48,1716282833,660,0.2259207426376444,310,781,582,199,1970.89,-6.793279766252736,-5.7684768161259115,0.7451984635083226,0.25480153649167736
GOOG,2015-09-05,573.0,643.59,565.05,630.38,3067833356,542,0.17427771084337337,260,830,607,223,1988.87,2.92254440961337,0.9122782093368809,0.7313253012048193,0.26867469879518074
GOOG,2015-09-12,627.54,635.8,594.1,600.7,1348159075,406,0.1253592391304347,247,552,352,200,1921.22,-4.708271201497505,-3.401428952118535,0.6376811594202898,0.36231884057971014
GOOG,2015-09-19,612.49,626.52,604.12,625.77,790914760,300,0.21274055944055933,181,429,314,115,1961.05,4.173464291659723,2.073161845077598,0.7319347319347319,0.2680652680652681
GOOG,2015-09-26,625.7,650.9,619.43,629.25,1486066274,533,0.1405013582342954,229,589,410,179,1958.03,0.5561148664845028,-0.15399913311746616,0.6960950764006791,0.30390492359932086
GOOG,2015-10-03,634.4,636.49,611.0,611.97,1188783427,501,0.11404246100519923,217,577,389,188,1931.34,-2.7461263408819936,-1.363104753246891,0.6741767764298093,0.32582322357019067
GOOG,2015-10-10,610.34,627.34,589.38,626.91,1742515643,638,0.1890083687943259,290,705,497,208,1951.36,2.4412961419677304,1.0365859972868652,0.7049645390070922,0.2950354609929078
GOOG,2015-10-17,632.0,650.609,625.56,643.61,1002631580,279,0.2558730158730154,223,504,399,105,2014.89,2.663859246143785,3.2556780911774386,0.7916666666666666,0.20833333333333334
GOOG,2015-10-24,642.09,664.97,639.01,662.2,871395398,274,0.27595018248175174,199,548,420,128,2033.11,2.8883951461288637,0.9042677267741661,0.7664233576642335,0.23357664233576642
GOOG,2015-10-31,661.18,730.0,641.73,702.0,3799444642,1334,0.2507733552631581,496,912,703,209,2075.15,6.010268800966467,2.0677680991190828,0.7708333333333334,0.22916666666666666
GOOG,2015-11-07,701.55,719.15,701.26,710.81,1336934671,428,0.14199150943396213,224,636,416,220,2079.36,1.254985754985749,0.20287690046503215,0.6540880503144654,0.34591194968553457
GOOG,2015-11-14,711.06,739.48,705.85,733.76,768375259,358,0.23502246696035184,204,454,327,127,2099.2,3.228710907274812,0.9541397353031611,0.7202643171806168,0.27973568281938327
GOOG,2015-11-21,730.2,741.0,716.73,717.0,828899343,437,0.23049827586206864,230,464,363,101,2023.04,-2.28412559965111,-3.6280487804878025,0.7823275862068966,0.21767241379310345
GOOG,2015-11-28,715.6,757.92,711.33,756.6,910779335,613,0.17503909774436074,249,532,405,127,2089.17,5.523012552301254,3.268842929452709,0.7612781954887218,0.2387218045112782
GOOG,2015-12-05,757.45,762.7075,737.63,750.26,505988288,354,0.17602579710144928,163,345,246,99,2090.11,-0.8379592915675471,0.04499394496380038,0.7130434782608696,0.28695652173913044
GOOG,2015-12-12,748.81,775.955,741.27,766.81,1081015898,601,0.21576443965517272,214,464,341,123,2091.69,2.2059019539892866,0.07559410748716466,0.7349137931034483,0.2650862068965517
GOOG,2015-12-19,767.77,768.73,736.75,738.87,905811706,298,0.20392186046511596,210,430,321,109,2012.37,-3.643666618849517,-3.7921489322031543,0.7465116279069768,0.2534883720930233
GOOG,2015-12-26,741.79,762.68,724.17,739.31,847185662,249,0.14923212290502783,183,358,247,111,2005.55,0.05955039452134603,-0.338903879505259,0.6899441340782123,0.3100558659217877
GOOG,2016-01-02,746.13,754.85,740.0,748.4,364500780,393,0.19115942028985491,148,276,203,73,2060.99,1.229524827203754,2.7643289870608934,0.7355072463768116,0.2644927536231884
GOOG,2016-01-09,752.92,779.98,749.52,758.88,558168276,670,0.1684618131868131,215,364,258,106,2043.94,1.400320684126144,-0.8272723302878537,0.7087912087912088,0.29120879120879123
GOOG,2016-01-16,743.0,752.0,713.0,714.47,876912869,299,0.15264956521739137,204,345,237,108,1922.03,-5.852045119122917,-5.9644607963051826,0.6869565217391305,0.3130434782608696
GOOG,2016-01-23,716.61,734.74,685.37,694.45,1175721954,396,0.17890576923076912,232,468,326,142,1880.33,-2.8020770641174586,-2.1695811199617054,0.6965811965811965,0.3034188034188034
GOOG,2016-01-30,703.3,728.13,673.26,725.25,872905536,283,0.2127781710914452,175,339,242,97,1906.9,4.435164518683843,1.4130498369967048,0.7138643067846607,0.2861356932153392
GOOG,2016-02-06,723.58,744.9899,694.39,742.95,1384849698,713,0.1221358288770049,263,561,346,215,1940.24,2.440537745604976,1.7483874351040818,0.6167557932263814,0.38324420677361853
GOOG,2016-02-13,750.46,789.8699,680.15,683.57,7691897311,2284,0.23091877256317758,689,1385,1042,343,1880.05,-7.992462480651453,-3.1021935430668446,0.752346570397112,0.24765342960288808
GOOG,2016-02-20,667.85,701.31,663.06,682.4,3272298132,421,0.16557665406427188,276,1058,734,324,1864.78,-0.17116023230979716,-0.8122124411584775,0.6937618147448015,0.30623818525519847
GOOG,2016-02-27,692.98,712.35,685.05,700.91,1407837238,462,0.18580148148148104,187,675,487,188,1917.78,2.7124853458382114,2.842158324306343,0.7214814814814815,0.2785185185185185
GOOG,2016-03-05,707.45,713.43,680.78,705.07,1319875850,270,0.18640292825768626,195,683,493,190,1948.05,0.5935141458960569,1.5783875105590761,0.7218155197657394,0.2781844802342606
GOOG,2016-03-12,700.32,720.0,697.68,710.89,1775876855,425,0.06987613504074493,203,859,506,353,1999.99,0.825449955323565,2.66625599958934,0.5890570430733411,0.4109429569266589
GOOG,2016-03-19,706.9,726.92,685.34,726.82,2688986622,437,0.10716444263628887,242,1229,767,462,2022.19,2.240853015234423,1.1100055500277595,0.6240846216436127,0.37591537835638733
GOOG,2016-03-26,726.81,743.07,724.51,737.6,1950150410,605,0.20717734915924843,240,1011,740,271,2049.58,1.4831732753639137,1.3544721316987918,0.731948565776459,0.26805143422354105
GOOG,2016-04-02,736.5,745.7199,731.0,735.3,1436943330,325,0.1661423710208559,231,911,638,273,2035.94,-0.3118221258134546,-0.6655022004508182,0.7003293084522503,0.2996706915477497
GOOG,2016-04-09,736.79,757.88,728.76,749.91,1339761166,396,0.11255810983397184,226,783,512,271,2072.78,1.9869441044471747,1.8094835800662068,0.6538952745849298,0.34610472541507026
GOOG,2016-04-16,750.06,752.8,735.37,739.15,899668969,323,0.12927939972714828,181,733,495,238,2047.6,-1.4348388473283458,-1.2147936587578179,0.6753069577080492,0.3246930422919509
GOOG,2016-04-23,743.02,761.0,731.01,759.0,1370082595,384,0.1777518478260866,214,920,647,273,2080.73,2.6855171480755002,1.617991795272511,0.7032608695652174,0.2967391304347826
GOOG,2016-04-30,760.46,769.9,713.61,718.77,5815901293,1393,0.06029435356200523,441,1895,1050,845,2091.58,-5.300395256917001,0.5214516059267593,0.554089709762533,0.44591029023746703
GOOG,2016-05-07,716.1,725.7660000000002,689.0,693.01,2798530041,713,0.16573841754051466,313,1049,694,355,2065.3,-3.5839002740793324,-1.2564664033888118,0.661582459485224,0.33841754051477596
GOOG,2016-05-14,697.63,711.86,689.01,711.12,1493046393,753,0.1664517514124292,217,885,596,289,2057.14,2.613237904214949,-0.3950999854742787,0.6734463276836158,0.32655367231638416
GOOG,2016-05-21,712.0,724.48,709.0,710.83,1875717434,687,0.09475920318725053,270,1255,775,480,2046.61,-0.0407807402407423,-0.5118757109384808,0.6175298804780877,0.38247011952191234
GOOG,2016-05-28,709.13,721.52,696.8,709.74,3576815072,949,0.2039428776978416,263,2085,1532,553,2052.32,-0.15334186795717963,0.27899795271206784,0.7347721822541966,0.26522781774580334
GOOG,2016-06-04,706.53,733.936,704.18,732.66,2208841613,765,0.15277257939581712,251,1291,875,416,2099.06,3.2293515935412964,2.277422624152159,0.6777691711851278,0.3222308288148722
GOOG,2016-06-11,731.74,739.73,720.56,722.34,945342976,376,0.17361167434715796,160,651,457,194,2099.13,-1.4085660470067873,0.0033348260650045702,0.7019969278033794,0.2980030721966206
GOOG,2016-06-18,724.91,729.54,714.61,719.41,1211224384,480,0.15439047619047605,230,924,644,280,2096.07,-0.40562615942631997,-0.14577467808091216,0.696969696969697,0.30303030303030304
GOOG,2016-06-25,716.51,725.44,688.4515,691.72,1088191193,355,0.18114991869918698,212,615,426,189,2071.22,-3.848987364646017,-1.1855520092363458,0.6926829268292682,0.3073170731707317
GOOG,2016-07-02,698.77,702.77,673.45,675.22,1904820353,1372,0.18176119760479043,225,835,575,260,2037.41,-2.3853582374371185,-1.6323712594509376,0.688622754491018,0.31137724550898205
GOOG,2016-07-09,671.0,700.65,663.284,699.21,1767277383,462,0.1289464725643894,202,893,557,336,2102.95,3.552916086608815,3.216829209633776,0.6237402015677491,0.3762597984322508
GOOG,2016-07-16,696.06,705.71,688.215,705.63,740088451,176,0.1979464980544745,115,514,375,139,2129.9,0.9181790878276752,1.2815330844765827,0.7295719844357976,0.2704280155642023
GOOG,2016-07-23,708.05,725.74,707.24,719.85,1001692597,744,0.13029281767955783,170,905,572,333,2161.74,2.0152204413077746,1.4949058641250623,0.6320441988950276,0.3679558011049724
GOOG,2016-07-30,722.71,743.24,721.19,742.74,880832714,739,0.14471059147180154,175,727,473,254,2175.03,3.1798291310689786,0.614782536290237,0.6506189821182944,0.3493810178817056
GOOG,2016-08-06,740.67,778.55,734.27,768.79,3553227881,788,0.2304783682634733,337,1336,1015,321,2173.6,3.5072838409133666,-0.06574621959238858,0.7597305389221557,0.2402694610778443
GOOG,2016-08-13,761.09,783.04,761.09,782.22,1505730629,597,0.19944374255065522,177,839,612,227,2182.87,1.7469009742582475,0.42648141332350953,0.7294398092967819,0.27056019070321813
GOOG,2016-08-20,782.0,789.75,778.091,783.22,1074028291,316,0.09612823418319147,181,1059,661,398,2184.05,0.12784127227634112,0.0540572732228739,0.6241737488196412,0.37582625118035884
GOOG,2016-08-27,783.75,787.49,773.13,775.42,809642597,390,0.1507525891829689,155,869,576,293,2183.87,-0.9958887668854333,-0.008241569561151518,0.6628308400460299,0.33716915995397007
GOOG,2016-09-03,773.27,776.44,763.1846,769.54,1086894856,510,0.10099489322191264,164,1077,684,393,2169.04,-0.7582987284310394,-0.6790697248462596,0.6350974930362117,0.3649025069637883
GOOG,2016-09-10,768.74,774.99,764.3,771.46,1268245911,804,0.1415259816207186,196,1197,808,389,2179.98,0.2494997011201594,0.5043705971305323,0.6750208855472013,0.32497911445279865
GOOG,2016-09-17,773.45,782.73,759.66,759.66,1311870710,356,0.164597974413646,171,938,642,296,2127.81,-1.5295673139242516,-2.3931412214791004,0.6844349680170576,0.31556503198294245
GOOG,2016-09-24,755.13,773.8,754.0001,768.88,1353165610,285,0.14106793422404906,165,973,642,331,2139.16,1.213700866176981,0.5334122877512559,0.6598150051387461,0.34018499486125386
GOOG,2016-10-01,772.42,789.85,764.4406,786.9,1640521409,571,0.19729073935772953,296,1339,964,375,2164.69,2.3436687129331,1.1934591147927387,0.7199402539208365,0.28005974607916356
GOOG,2016-10-08,782.74,785.9899,773.07,777.29,1933970412,829,0.1589772851296039,242,1466,1005,461,2168.27,-1.221247934934555,0.16538164818056256,0.6855388813096862,0.3144611186903138
GOOG,2016-10-15,774.25,782.07,769.5,775.08,2404787234,825,0.14855199386503057,358,1956,1340,616,2153.74,-0.2843211671319512,-0.6701194961882151,0.6850715746421268,0.3149284253578732
GOOG,2016-10-22,777.71,792.28,773.0,778.53,1193467095,566,0.15175982986767525,217,1058,727,331,2132.98,0.4451153429323229,-0.9639046495862891,0.6871455576559546,0.31285444234404536
GOOG,2016-10-29,779.8,804.63,777.5,799.37,1690421932,504,0.2409873307543523,216,1034,796,238,2141.16,2.6768396850474607,0.3835010173560027,0.769825918762089,0.23017408123791103
GOOG,2016-11-05,804.9,816.68,791.5,795.37,3453885311,1337,0.19513547915142715,300,1367,982,385,2126.41,-0.5003940603225066,-0.6888789254422822,0.7183613752743233,0.2816386247256767
GOOG,2016-11-12,795.47,796.86,750.5611,762.02,2703886783,790,0.1367815286624203,228,1256,835,421,2085.18,-4.193017086387474,-1.9389487445977016,0.6648089171974523,0.3351910828025478
GOOG,2016-11-19,774.5,795.633,750.38,754.02,3073130526,390,0.15546138962181202,184,1137,779,358,2164.45,-1.0498412115167555,3.8015902703843363,0.6851363236587511,0.3148636763412489
GOOG,2016-11-26,755.6,775.0,727.54,760.54,3396274231,512,0.08816119974473499,231,1567,980,587,2181.9,0.86469854911011,0.8062094296472644,0.6253988513082323,0.3746011486917677
GOOG,2016-12-03,762.61,776.96,755.25,761.68,932710489,246,0.2342245833333332,136,720,544,176,2213.35,0.14989349672600571,1.441404280672809,0.7555555555555555,0.24444444444444444
GOOG,2016-12-10,760.0,779.53,737.0245,750.5,2461827203,561,0.1864269195189638,200,1081,761,320,2191.95,-1.467808003360982,-0.9668601893058071,0.7039777983348752,0.2960222016651249
GOOG,2016-12-17,757.71,789.43,752.9,789.29,2015897396,1116,0.23074502829426122,182,1237,948,289,2259.53,5.1685542971352305,3.0830995232555614,0.7663702506063056,0.23362974939369444
GOOG,2016-12-24,785.04,804.3799,784.3554,790.8,1945473192,820,0.2320017276422771,176,984,753,231,2258.07,0.19131117840083256,-0.06461520758741512,0.7652439024390244,0.2347560975609756
GOOG,2016-12-31,790.22,798.65,786.27,789.91,636929476,405,0.1841555194805193,159,616,436,180,2263.79,-0.11254425897825326,0.2533136705239247,0.7077922077922078,0.2922077922077922
GOOG,2017-01-07,790.68,797.86,770.41,771.82,548770115,342,0.1992946611909649,119,487,360,127,2238.83,-2.290134319099635,-1.1025757689538396,0.7392197125256673,0.26078028747433263
GOOG,2017-01-14,778.81,807.9,775.8,806.15,882985276,452,0.21919381933438967,141,631,487,144,2276.98,4.447928273431612,1.7040150435718715,0.7717908082408875,0.22820919175911253
GOOG,2017-01-21,806.4,811.2244,799.17,807.88,940552505,411,0.14840230473751564,192,781,527,254,2274.64,0.21460026049742176,-0.10276770107775501,0.674775928297055,0.32522407170294493
GOOG,2017-01-28,807.08,809.48,800.37,805.02,773307785,204,0.1419505766062602,133,607,406,201,2271.31,-0.35401297222359407,-0.1463967924594578,0.6688632619439868,0.3311367380560132
GOOG,2017-02-04,807.25,841.95,803.74,823.31,3358601038,1397,0.13760407142857156,316,1400,914,486,2294.69,2.2719932424039024,1.0293619100871343,0.6528571428571428,0.34714285714285714
GOOG,2017-02-11,814.66,815.84,790.52,801.49,2279616515,682,0.12734795042898,251,1049,691,358,2297.42,-2.650277538229817,0.11897031843082218,0.6587225929456625,0.34127740705433746
GOOG,2017-02-18,799.7,815.25,795.2501,813.67,1223203487,546,0.121951455399061,172,1065,703,362,2316.1,1.5196696153414235,0.8130859834074577,0.6600938967136151,0.339906103286385
GOOG,2017-02-25,816.0,828.07,815.49,828.07,720459346,428,0.24299023972602704,156,584,437,147,2351.16,1.7697592390035322,1.5137515651310274,0.7482876712328768,0.2517123287671233
